8620,3420001000648,21,0,2021-07-08,2021-06-28,"かねへい食品株式会社",,301,"青森県","青森市","問屋町２丁目１８番１１号",,02,201,0300131,,,2021-06-28,01,,,2015-10-05,1,,,,,"カネヘイショクヒン",0
8621,3420001000680,01,1,2020-10-16,2015-10-05,"勝又金属工業株式会社",,301,"青森県","青森市","大字高田字日野５８番地１",,02,201,0300151,,,,,,,2015-10-05,1,,,,,"カツマタキンゾクコウギョウ",0
8622,3420001000689,01,0,2015-10-30,2015-10-05,"株式会社杉山商店",,301,"青森県","青森市","本泉１丁目７番８号",,02,201,0300937,,,,,,,2015-10-05,1,,,,,,0
8623,3420001000706,01,1,2019-05-15,2015-10-05,"共和トラベル株式会社",,301,"青森県","青森市","東造道２丁目３番１４号",,02,201,0300913,,,,,,,2015-10-05,1,,,,,"キョウワトラベル",0
8624,3420001000714,01,1,2019-08-06,2015-10-05,"北日本管工業株式会社",,301,"青森県","青森市","桂木３丁目２８番地の１",,02,201,0300844,,,,,,,2015-10-05,1,,,,,"キタニホンカンコウギョウ",0
8625,3420001000722,01,1,2018-11-22,2015-10-05,"北日本サニット株式会社",,301,"青森県","青森市","原別４丁目２番１号",,02,201,0300921,,,,,,,2015-10-05,1,,,,,"キタニホンサニット",0
8626,3420001000730,01,1,2018-11-05,2015-10-05,"共栄青果株式会社",,301,"青森県","青森市","卸町１番１号",,02,201,0300137,,,,,,,2015-10-05,1,,,,,"キョウエイセイカ",0
8627,3420001000739,01,1,2020-08-12,2015-10-05,"株式会社木村建設",,301,"青森県","青森市","合浦２丁目１９番２１号",,02,201,0300902,,,,,,,2015-10-05,1,,,,,"キムラケンセツ",0
8628,3420001000755,12,1,2019-12-17,2016-04-04,"キタヤマコンピュータシステム株式会社",,301,"青森県","青森市","卸町１番１号",,02,201,0300137,,,,,,,2015-10-05,1,,,,,"キタヤマコンピュータシステム",0
8629,3420001000771,01,1,2019-06-20,2015-10-05,"株式会社九州観光開発",,301,"青森県","青森市","問屋町１丁目２番１０号",,02,201,0300131,,,,,,,2015-10-05,1,,,,,"キュウシュウカンコウカイハツ",0
8630,3420001000788,01,1,2019-03-13,2015-10-05,"工藤木材株式会社",,301,"青森県","青森市","大字羽白字富田４０番地４",,02,201,0380058,,,,,,,2015-10-05,1,,,,,"クドウモクザイ",0
8631,3420001000796,12,1,2019-10-07,2019-10-02,"くどうラーメン株式会社",,301,"青森県","青森市","新町１丁目１４番１４号",,02,201,0300801,,,,,,,2015-10-05,1,,,,,"クドウラーメン",0
8632,3420001000805,01,0,2015-10-30,2015-10-05,"株式会社グルーヴ",,301,"青森県","青森市","青柳１丁目１６番３号",,02,201,0300811,,,,,,,2015-10-05,1,,,,,,0
8633,3420001000838,01,1,2019-06-24,2015-10-05,"株式会社小鹿産業",,301,"青森県","青森市","金沢４丁目１５番１８号",,02,201,0300853,,,,,,,2015-10-05,1,,,,,"コシカサンギョウ",0
8634,3420001000846,01,1,2024-03-25,2015-10-05,"株式会社小鹿組",,301,"青森県","青森市","南佃２丁目２番７号",,02,201,0300964,,,,,,,2015-10-05,1,,,,,"コシカグミ",0
8635,3420001000854,01,1,2022-07-04,2015-10-05,"国際貸切自動車株式会社",,301,"青森県","青森市","大字石江字江渡２５番地の４",,02,201,0380003,,,,,,,2015-10-05,1,,,,,"コクサイカシキリジドウシャ",0
8636,3420001000862,01,1,2024-06-17,2015-10-05,"株式会社コスモ白井",,301,"青森県","青森市","堤町２丁目１４番５号",,02,201,0300812,,,,,,,2015-10-05,1,,,,,"コスモシライ",0
8637,3420001000870,01,0,2015-10-30,2015-10-05,"株式会社コダイラ青森",,301,"青森県","青森市","西滝３丁目２０番２７号",,02,201,0380014,,,,,,,2015-10-05,1,,,,,,0
8638,3420001000879,21,0,2025-01-24,2025-01-23,"株式会社コビー",,301,"青森県","青森市","沖館４丁目１５番２９号",,02,201,0380002,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
8639,3420001000887,01,1,2019-06-05,2015-10-05,"株式会社黄金工務店",,301,"青森県","青森市","造道２丁目１０番１７号",,02,201,0300911,,,,,,,2015-10-05,1,,,,,"コガネコウムテン",0
8640,3420001000912,01,0,2015-10-30,2015-10-05,"株式会社斉真組",,301,"青森県","青森市","大字石江字江渡１１７番地１８",,02,201,0380003,,,,,,,2015-10-05,1,,,,,,0
8641,3420001000920,01,1,2024-05-09,2015-10-05,"サトウ工芸商事株式会社",,301,"青森県","青森市","桜川２丁目１６番７号",,02,201,0300945,,,,,,,2015-10-05,1,,,,,"コウゲイショウジ",0
8642,3420001000929,01,1,2020-05-29,2015-10-05,"三晃建設株式会社",,301,"青森県","青森市","港町３丁目７番２５号",,02,201,0300901,,,,,,,2015-10-05,1,,,,,"サンコウケンセツ",0
8643,3420001000937,12,0,2024-05-08,2024-04-25,"株式会社三栄建設工業",,301,"青森県","青森市","大字石江字江渡１２１番地２",,02,201,0380003,,,,,,,2015-10-05,1,,,,,"サンエイケンセツコウギョウ",0
8644,3420001000945,21,0,2023-09-29,2023-09-07,"三愛不動産株式会社",,301,"青森県","青森市","大字浜田字豊田９５番地１１シャトレー浜田１Ｆ",,02,201,0300843,,,2023-09-07,11,8410001009974,"令和５年９月１日秋田県大館市中道一丁目４番１８号株式会社リブエス（8410001009974）に合併し解散",2015-10-05,1,,,,,"サンアイフドウサン",0
8645,3420001000953,12,0,2022-11-29,2022-11-25,"株式会社三協ホーム",,301,"青森県","青森市","佃２丁目２０番１６号",,02,201,0300962,,,,,,,2015-10-05,1,,,,,"サンキョウホウム",0
8646,3420001000961,01,1,2022-03-03,2015-10-05,"株式会社三勝建設",,301,"青森県","青森市","大字幸畑字阿部野１６３番地１５",,02,201,0300943,,,,,,,2015-10-05,1,,,,,"サンショウケンセツ",0
8647,3420001000978,01,0,2015-10-30,2015-10-05,"株式会社サンワールド",,301,"青森県","青森市","浜館２丁目２番地２１",,02,201,0300947,,,,,,,2015-10-05,1,,,,,,0
8648,3420001000986,01,1,2018-04-25,2015-10-05,"株式会社サンベンディング青森",,301,"青森県","青森市","大字馬屋尻字清水流３１番地の１",,02,201,0393507,,,,,,,2015-10-05,1,,,,,"サンベンディングアオモリ",0
8649,3420001000994,21,0,2021-03-11,2021-03-04,"ＤＣＭサンワ株式会社",,301,"青森県","青森市","青葉３丁目５番地６",,02,201,0300846,,,2021-03-04,11,7010701039115,"令和３年３月１日東京都品川区南大井六丁目２２番７号ＤＣＭ株式会社（7010701039115）に合併し解散",2015-10-05,1,,,,,"デーシーエムサンワ",0
8650,3420001001010,01,1,2019-02-26,2015-10-05,"株式会社坂正",,301,"青森県","青森市","大字上野字山辺２９番地１",,02,201,0300141,,,,,,,2015-10-05,1,,,,,"サカセイ",0
8651,3420001001019,01,1,2018-07-02,2015-10-05,"新生運輸株式会社",,301,"青森県","青森市","大字八ツ役字上林５番地１・５番地５",,02,201,0300112,,,,,,,2015-10-05,1,,,,,"シンセイウンユ",0
8652,3420001001035,21,0,2022-10-18,2022-10-12,"松竹タクシー株式会社",,301,"青森県","青森市","大字諏訪沢字岩田４７番地２",,02,201,0300933,,,2022-10-12,01,,,2015-10-05,1,,,,,,0
8653,3420001001043,01,1,2019-03-12,2015-10-05,"芝管工株式会社",,301,"青森県","青森市","自由ケ丘２丁目３番地３",,02,201,0300941,,,,,,,2015-10-05,1,,,,,"シバカンコウ",0
8654,3420001001051,01,1,2019-05-24,2015-10-05,"株式会社シーエーピーシステム",,301,"青森県","青森市","大字浜田字豊田２８番地６",,02,201,0300843,,,,,,,2015-10-05,1,,,,,"シーエーピーシステム",0
8655,3420001001068,01,1,2018-05-29,2015-10-05,"ＪＴＳみちのく株式会社",,301,"青森県","青森市","合浦１丁目２番４号",,02,201,0300902,,,,,,,2015-10-05,1,,,,,"ジェイティーエスミチノク",0
8656,3420001001076,21,0,2019-12-10,2019-12-06,"株式会社ジンコーポレーション",,301,"青森県","青森市","大字上野字山辺７４番地１",,02,201,0300141,,,2019-12-06,01,,,2015-10-05,1,,,,,"ジンコーポレーション",0
8657,3420001001084,21,0,2025-01-24,2025-01-23,"株式会社シルバーサイン",,301,"青森県","青森市","南佃２丁目１６番１号",,02,201,0300964,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
8658,3420001001092,01,1,2018-07-30,2015-10-05,"むつ湾フェリー株式会社",,301,"青森県","東津軽郡外ヶ浜町","字蟹田中師宮本１６０番地",,02,307,0301302,,,,,,,2015-10-05,1,,,,,"ムツワンフェリー",0
8659,3420001001118,21,0,2025-01-24,2025-01-23,"株式会社住宅流通センター",,301,"青森県","青森市","大字幸畑字阿部野１６３番地２３",,02,201,0300943,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
8660,3420001001126,21,0,2025-01-24,2025-01-23,"秀和コンサル株式会社",,301,"青森県","青森市","大字石江字三好１７６番地",,02,201,0380003,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
8661,3420001001134,01,0,2015-10-30,2015-10-05,"株式会社スエヒロ",,301,"青森県","青森市","橋本３丁目１５番７号",,02,201,0300823,,,,,,,2015-10-05,1,,,,,,0
8662,3420001001142,12,1,2025-06-05,2025-05-27,"杉浦木材株式会社",,301,"青森県","青森市","橋本１丁目９番１６－１３０３号",,02,201,0300823,,,,,,,2015-10-05,1,,,,,"スギウラモクザイ",0
8663,3420001001150,01,0,2015-10-30,2015-10-05,"株式会社推進工業",,301,"青森県","青森市","佃２丁目１９番３２号",,02,201,0300962,,,,,,,2015-10-05,1,,,,,,0
8664,3420001001159,01,1,2019-04-02,2015-10-05,"株式会社青友クラブ",,301,"青森県","青森市","篠田３丁目４番２４号",,02,201,0380011,,,,,,,2015-10-05,1,,,,,"セイユウクラブ",0
8665,3420001001167,01,1,2019-09-13,2015-10-05,"青弘商事株式会社",,301,"青森県","青森市","大字油川字浪返９０番地５",,02,201,0380059,,,,,,,2015-10-05,1,,,,,"セイコウショウジ",0
8666,3420001001175,01,1,2018-10-25,2015-10-05,"株式会社清藤木工",,301,"青森県","青森市","大字新城字平岡２２５番地",,02,201,0380042,,,,,,,2015-10-05,1,,,,,"セイトウモッコウ",0
8667,3420001001183,01,0,2015-10-30,2015-10-05,"青長重建株式会社",,301,"青森県","青森市","大字新町野字菅谷９９番地５",,02,201,0300135,,,,,,,2015-10-05,1,,,,,,0
8668,3420001001200,01,1,2021-02-04,2015-10-05,"セイムキャピタルホールディング株式会社",,301,"青森県","青森市","浪館前田４丁目１０番３１号",,02,201,0380024,,,,,,,2015-10-05,1,,,,,"セイムキャピタルホールディング",0
8669,3420001001209,01,0,2015-10-30,2015-10-05,"誠春光株式会社",,301,"青森県","青森市","千刈４丁目１２番８号",,02,201,0380015,,,,,,,2015-10-05,1,,,,,,0
8670,3420001001225,01,0,2015-10-30,2015-10-05,"総電観光株式会社",,301,"青森県","青森市","大字荒川字寒水沢１番地５７",,02,201,0300111,,,,,,,2015-10-05,1,,,,,,0
8671,3420001001233,01,0,2015-10-30,2015-10-05,"株式会社総合不動産鑑定",,301,"青森県","青森市","浪打１丁目３番１４号",,02,201,0300961,,,,,,,2015-10-05,1,,,,,,0
8672,3420001001241,21,0,2018-09-14,2018-09-04,"株式会社田中塗装店",,301,"青森県","青森市","中央４丁目１１番１５号",,02,201,0300822,,,2018-09-04,01,,,2015-10-05,1,,,,,"タナカトソウテン",0
8673,3420001001258,01,0,2015-10-30,2015-10-05,"大栄タクシー株式会社",,301,"青森県","青森市","大字荒川字藤戸１３４番地１０",,02,201,0300111,,,,,,,2015-10-05,1,,,,,,0
8674,3420001001274,21,0,2023-05-24,2023-05-17,"大和水産株式会社",,301,"青森県","青森市","卸町１番１号",,02,201,0300137,,,2023-05-17,01,,,2015-10-05,1,,,,,,0
8675,3420001001282,12,0,2025-04-14,2025-04-09,"大研工業株式会社",,301,"青森県","青森市","浜田２丁目１２番地１",,02,201,0300843,,,,,,,2015-10-05,1,,,,,"ダイケンコウギョウ",0
8676,3420001001290,11,0,2021-09-01,2021-08-26,"株式会社終活",,301,"青森県","青森市","大字滝沢字下川原１番地",,02,201,0393524,,,,,,,2015-10-05,1,,,,,"シュウカツ",0
8677,3420001001316,01,1,2018-05-21,2015-10-05,"武田株式会社",,301,"青森県","青森市","新町１丁目１３番２号",,02,201,0300801,,,,,,,2015-10-05,1,,,,,"タケダ",0
8678,3420001001324,01,1,2023-12-25,2015-10-05,"株式会社タカヤ",,301,"青森県","青森市","新町２丁目８番４号",,02,201,0300801,,,,,,,2015-10-05,1,,,,,"タカヤ",0
8679,3420001001340,01,1,2021-12-08,2015-10-05,"株式会社たいら山口設計",,301,"青森県","青森市","栄町１丁目１５番１２号",,02,201,0300903,,,,,,,2015-10-05,1,,,,,"タイラヤマグチセッケイ",0
8680,3420001001349,01,1,2021-05-21,2015-10-05,"株式会社多喜の湯",,301,"青森県","青森市","茶屋町１４番１９号",,02,201,0300904,,,,,,,2015-10-05,1,,,,,"タキノユ",0
8681,3420001001357,01,0,2015-10-30,2015-10-05,"株式会社泰建築設計事務所",,301,"青森県","青森市","原別２丁目３番１５号",,02,201,0300921,,,,,,,2015-10-05,1,,,,,,0
8682,3420001001365,21,0,2023-09-25,2023-09-15,"株式会社中央測量設計社",,301,"青森県","青森市","大字大野字金沢３番地２９",,02,201,0300852,,,2023-09-15,01,,,2015-10-05,1,,,,,"チュウオウソクリョウセッケイシャ",0
8683,3420001001373,71,0,2024-10-15,2024-10-07,"中水商事株式会社",,301,"青森県","青森市","大字新町野字幾田２２番地１",,02,201,0300135,,,,,,"令和６年１０月１日青森市卸町１番１号有限会社中水物流サービス（3420002003427）を合併",2015-10-05,1,,,,,"チュウスイショウジ",0
8684,3420001001381,01,1,2020-03-02,2015-10-05,"株式会社中央事務器",,301,"青森県","青森市","中央２丁目４番６号",,02,201,0300822,,,,,,,2015-10-05,1,,,,,"チュウオウジムキ",0
8685,3420001001398,01,1,2018-08-02,2015-10-05,"津軽印刷株式会社",,301,"青森県","青森市","大字三内字丸山３８１番地２６０",,02,201,0380031,,,,,,,2015-10-05,1,,,,,"ツガルインサツ",0
8686,3420001001415,21,0,2020-05-14,2020-05-07,"株式会社電設工業社",,301,"青森県","青森市","本町１丁目１番３６号",,02,201,0300802,,,2020-05-07,01,,,2015-10-05,1,,,,,"デンセツコウギョウシャ",0
8687,3420001001423,01,0,2015-10-30,2015-10-05,"株式会社ホームパートナー",,301,"青森県","青森市","富田４丁目１１番１３号",,02,201,0380004,,,,,,,2015-10-05,1,,,,,,0
8688,3420001001431,21,0,2025-01-24,2025-01-23,"株式会社ディ・エス・エイチ",,301,"青森県","青森市","大字新城字山田６７７番地６８６",,02,201,0380042,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
8689,3420001001448,01,1,2020-04-07,2015-10-05,"株式会社東北塗料商会",,301,"青森県","青森市","卸町６番１号",,02,201,0300137,,,,,,,2015-10-05,1,,,,,"トウホクトリョウショウカイ",0
8690,3420001001489,01,1,2018-05-07,2015-10-05,"株式会社東商",,301,"青森県","青森市","大字宮田字玉水５９４番地",,02,201,0393505,,,,,,,2015-10-05,1,,,,,"トウショウ",0
8691,3420001001506,01,0,2015-10-30,2015-10-05,"株式会社東光不動産",,301,"青森県","青森市","本町１丁目７番６号",,02,201,0300802,,,,,,,2015-10-05,1,,,,,,0
8692,3420001001514,01,1,2018-09-21,2015-10-05,"東奥印刷株式会社",,301,"青森県","青森市","第二問屋町３丁目１番７７号",,02,201,0300113,,,,,,,2015-10-05,1,,,,,"トウオウインサツ",0
8693,3420001001522,01,1,2020-06-02,2015-10-05,"株式会社東奥日報サービス",,301,"青森県","青森市","第二問屋町３丁目１番８９号",,02,201,0300113,,,,,,,2015-10-05,1,,,,,"トウオウニッポウサービス",0
8694,3420001001530,01,1,2019-03-06,2015-10-05,"東洋建物管理株式会社",,301,"青森県","青森市","橋本１丁目７番３号",,02,201,0300823,,,,,,,2015-10-05,1,,,,,"トウヨウタテモノカンリ",0
8695,3420001001539,01,1,2018-08-14,2015-10-05,"株式会社東青アロー",,301,"青森県","青森市","松森１丁目１４番３１号",,02,201,0300965,,,,,,,2015-10-05,1,,,,,"トウセイアロー",0
8696,3420001001547,21,0,2021-10-14,2021-10-12,"株式会社東和鋼業",,301,"青森県","青森市","大字横内字亀井２６５番地１",,02,201,0300132,,,2021-10-12,01,,,2015-10-05,1,,,,,,0
8697,3420001001555,01,1,2018-07-05,2015-10-05,"株式会社トヨタレンタリース青森",,301,"青森県","青森市","新田３丁目６番４号",,02,201,0380001,,,,,,,2015-10-05,1,,,,,"トヨタレンタリースアオモリ",0
8698,3420001001571,01,0,2015-10-30,2015-10-05,"株式会社徳差組",,301,"青森県","青森市","大字野内字浦島２１８番地",,02,201,0393503,,,,,,,2015-10-05,1,,,,,,0
8699,3420001001596,21,0,2019-01-25,2019-01-24,"株式会社中與商店",,301,"青森県","青森市","卸町７番１４号",,02,201,0300137,,,2019-01-24,01,,,2015-10-05,1,,,,,"ナカヨショウテン",0
8700,3420001001605,01,1,2022-06-16,2015-10-05,"株式会社中村組",,301,"青森県","青森市","大字浅虫字蛍谷１９９番地",,02,201,0393501,,,,,,,2015-10-05,1,,,,,"ナカムラグミ",0
8701,3420001001613,01,1,2018-04-04,2015-10-05,"株式会社南部屋旅館",,301,"青森県","青森市","大字浅虫字蛍谷３１番地",,02,201,0393501,,,,,,,2015-10-05,1,,,,,"ナンブヤリョカン",0
